vin,odometer_km,vibration_x_g,fuel_rail_pressure_psi,active_dtcs,snapshot_timestamp
1FAHP3CIMVM431115,16978.799778414286,1.0341197588925717,1982.0195147891109,[],2025-10-13 17:12:44.983997
1FAHP3IWTVI544439,14673.46141079916,0.787307326575532,1894.854913447248,[],2025-10-13 17:12:44.985208
1FAHP3ZLWPA404456,24974.15227470859,1.015966158376595,1941.7601492459885,[],2025-10-13 17:12:44.985375
1FAHP3UVNEO782633,57796.00068159346,1.0381987495541218,2002.1274128995155,[],2025-10-13 17:12:44.985498
1FAHP3YFUMB898775,2639.9624946980616,0.7446288447117837,2047.4254271631764,[],2025-10-13 17:12:44.985601
1FAHP3XIKIT637780,33797.202910861066,0.8212089218474838,1934.7395951097344,[],2025-10-13 17:12:44.985701
1FAHP3BRWZW075536,12795.269501056466,1.2696772743976317,2035.6015860494197,[],2025-10-13 17:12:44.985797
1FAHP3YCIJV845909,12960.351413900327,1.3384796004776225,2013.228263126718,[],2025-10-13 17:12:44.985887
1FAHP3NZEIY999966,37825.191152110616,1.1142989472927125,1998.2411291748224,[],2025-10-13 17:12:44.985982
1FAHP3OTFKG371597,40731.36134048,1.0504748419067214,2022.393166379964,[],2025-10-13 17:12:44.986815
1FAHP3LMEYS820970,5261.08705058192,1.190436748687354,1981.3299489382623,[],2025-10-13 17:12:44.987064
1FAHP3DXHAK334817,14339.92979785098,0.9321120696404384,1962.4735190923088,[],2025-10-13 17:12:44.987213
1FAHP3IAEVE566212,13616.054151110531,0.855284015271981,1999.9738738165984,[],2025-10-13 17:12:44.987470
1FAHP3TQEKM632346,43016.4595925428,1.064086358589353,2004.2019604524933,[],2025-10-13 17:12:44.988032
1FAHP3RMAJC949387,20515.42654247311,1.081491687989422,2000.8085899472876,[],2025-10-13 17:12:44.988211
1FAHP3KFDDK169385,41933.564735715314,0.7704218176279451,2038.063214558237,[],2025-10-13 17:12:44.988315
1FAHP3ZNZLA014754,44744.34979485675,0.836857777874608,2055.8667770001,[],2025-10-13 17:12:44.988403
1FAHP3QLSKG329676,29280.973027247437,5.18644095695128,1370.6051471726933,['P0325'],2025-10-13 17:12:44.988500
1FAHP3SQESU603248,17470.09880687326,1.1257537158181423,1982.1314451791704,[],2025-10-13 17:12:44.988583
1FAHP3EWGGX376815,35822.09081388797,0.7028847859793048,2082.908510334708,[],2025-10-13 17:12:44.988691
1FAHP3GCDBE567243,40750.09253779845,1.0981782424283142,1976.1237955531064,[],2025-10-13 17:12:44.988806
1FAHP3CAQHT765636,7443.002636186039,0.7433009728651687,2063.023648117653,[],2025-10-13 17:12:44.989055
1FAHP3FJQPT257771,44977.02174965737,0.6105521950657804,2101.689040787158,[],2025-10-13 17:12:44.989720
1FAHP3BMGLS727422,10580.632924548196,1.0419058479404415,2003.0191573647464,[],2025-10-13 17:12:44.990691
1FAHP3RRJCW186210,49623.40378196739,0.9675457769861726,1971.157145264156,[],2025-10-13 17:12:44.991682
1FAHP3SDOZH230837,55572.18904682117,1.4244052092601371,2001.992116109409,[],2025-10-13 17:12:44.992499
1FAHP3ADXYX164709,54799.66106268773,1.0010506226619018,2053.9335378764004,[],2025-10-13 17:12:44.992736
1FAHP3BABAV335331,26539.955008127323,1.2522927969732367,1953.8346949074728,[],2025-10-13 17:12:44.992882
1FAHP3CAGGU313122,17575.714568556825,0.8521814768643058,1935.7022303854776,[],2025-10-13 17:12:44.992997
1FAHP3ZBHON583938,11044.295884288123,1.181859445269844,2076.3166364206345,[],2025-10-13 17:12:44.993104
1FAHP3PUAYN155206,29231.272779892694,1.1574277108006947,1989.4479696292665,[],2025-10-13 17:12:44.993205
1FAHP3CENAT731495,2232.8652068517645,1.0605395988753463,2010.1339181692597,[],2025-10-13 17:12:44.993315
1FAHP3QGMUO971892,27058.097476080595,1.132574086020926,2003.7799744725469,[],2025-10-13 17:12:44.993444
1FAHP3EVBML625257,13130.512159488107,0.4821872130623,2103.110626201913,[],2025-10-13 17:12:44.993562
1FAHP3TAOBN768389,15874.36254828702,0.8733429629307711,2029.3039517170184,[],2025-10-13 17:12:44.993685
1FAHP3FDIXF143639,5661.543812332203,0.8808958419328041,2007.088918534572,[],2025-10-13 17:12:44.993797
1FAHP3PUMCV432630,40533.14036920601,1.4133202756028058,2019.312114948148,[],2025-10-13 17:12:44.993902
